ID,Brand,Colorway,ReleaseDate,RetailPrice,Name,Volatility,ChangePercent,Gender
92bda2da-acb8-45cc-bceb-c009af63595e,OFF-WHITE,White,0,415.0,OFF-WHITE Vulc Low,0.219396,-0.204819,men
d442f6ee-3f99-4f8d-96d4-b61d44f1a998,Balenciaga,White/White,2019-01-01,835.0,Balenciaga Track,0.164894,-0.10256400000000004,men
feb6c8b3-242b-4519-b2c9-e4468de9aee3,Gucci,Black,0,290.0,Gucci Logo Slide,0.193188,0.016128999999999998,men
2719ff4b-ec71-4630-92b4-aeb6e496d544,Off-White,Black/White,0,400.0,Off-White Low Vulc,0.17688199999999998,0.428571,women
c5d368a3-5d24-4c52-85bd-b8c92f4d255c,Balenciaga,Orange/Yellow,0,895.0,Balenciaga Track.2,0.299555,-0.048467,men
8df398b2-c6d3-40fd-b7f6-ad771023cf9c,Balenciaga,Beige/Black,0,895.0,Balenciaga Track.2,0.18024300000000001,-0.14021199999999998,men
4e5cfeeb-e8de-4a1f-83c9-7c57dcd689d4,Off-White,Black/White,0,400.0,Off-White Low Vulc,0.35039899999999996,-0.278803,men
a5244bd2-a2a1-44ed-b39f-962092abe034,Gucci,Beige,0,750.0,Gucci Rhyton,0.283477,-0.350649,women
f1c21289-6238-4899-824d-4f66c3bc7788,Off-White,White/Black,0,400.0,Off-White Low Vulc,0.218838,-0.276933,men
48e46a0c-1a55-4acf-b85b-ae9e0815f770,Balenciaga,Black/White-Red,2017-09-21,795.0,Balenciaga Triple S,0.120428,0.371654,men
2384af42-e158-4700-b0a0-229c19b06e23,Dior,Black,0,1100.0,Dior B22,0.11103199999999999,0.14666700000000002,men
328d0eb4-a668-4484-86d8-f2c0aeeda16a,Balenciaga,White,2019-01-01,995.0,Balenciaga Triple S,0.245623,-0.086667,women
35dd2192-bc7c-45f6-bc6e-739e57582e92,Balenciaga,Black/Red/Pink,0,895.0,Balenciaga Track Trainers,0.135884,-0.12469100000000001,women
fe610488-8fa9-49b0-befb-2f97b1de5655,Dior,Black,0,950.0,Dior B23 Low Top,0.099659,0.042611,men
1b36c04f-f7e5-40c4-bb34-144f8c599fde,Off-White,Blue/Black/White,0,695.0,Off-White Odsy-2000,0.069725,-0.008721,men
4811ab46-f4f8-4d69-80b2-1279ca048b0a,Louis Vuitton,Black/Grey/Red,0,1200.0,Louis Vuitton Trainer,0.472412,-0.491741,men
bc5f5940-e9f5-40c8-ba1e-a510c74a5208,Off-White,White/Blue,0,780.0,Off-White Odsy Mesh,0.098612,-0.051587,men
e9e832ee-192e-42c4-ba94-747ed44ae39d,Versace,Black/Burgundy,2018-04-26,0.0,Versace Chain Reaction,0.159821,-0.096435,men
683c6024-0349-421a-b62c-904733d1dd0c,Off-White,Grey/Green,0,455.0,Off-White Low Vulc,0.10639900000000001,-0.047619,men
c08de5b2-4f1e-4b8a-89c9-1a5bf2054736,Balenciaga,Black,0,995.0,Balenciaga Triple S,0.18565,-0.001667,men
8e272edf-1f4a-453c-b8bb-fa805ac52f5e,Gucci,Black,0,480.0,Gucci Matelasse Slide,0.22342399999999998,-0.320329,men
bf707222-0ec9-441e-bb2f-6b9b423b9774,Alexander McQueen,White/Black,0,560.0,Alexander McQueen Oversized,0.220727,-0.028428,men
45bd087f-68e8-48fa-bed6-cb40dcbf0e04,Off-White,Yellow/Black,0,150.0,Off-White Diagonal Stripes Flip Flops,0.11367999999999999,0.323949,men
d4aaa2b0-0042-4f5d-87dc-74e46308182b,Balenciaga,Cream/Yellow-Red,2018-01-01,795.0,Balenciaga Triple S,0.076008,0.23249699999999998,women
9ce86c15-cb2d-4f02-9e45-eb9dd3dc3cda,Balenciaga,White/Blue/Purple,0,850.0,Balenciaga Triple S,0.09123300000000001,0.16886400000000001,women
33f19c37-2150-43e1-b6dc-14fb526e5034,Gucci,Black,0,650.0,Gucci Ace,0.20756599999999997,-0.039616000000000005,men
c26eb4fb-309d-4ec5-b0b8-1fb7ac16c03f,Dior,White/Gray,0,990.0,Dior B27 Low,0.44170200000000004,-0.090909,men
7bbf313b-ae62-49e0-b252-953b3bcd9c9c,OFF-WHITE,Black/White,0,310.0,OFF-WHITE Vulc Low,0.14874600000000002,-0.048326999999999995,men
7486952e-275e-46df-84eb-d8f0d7757699,Alexander McQueen,White/Black/Red,0,560.0,Alexander McQueen Oversized,0.074303,-0.05436900000000002,women
30553895-3a24-4909-b8d4-ad21e84ec969,Versace,Multicolor/Black,0,1075.0,Versace Chain Reaction,0.139751,-0.298701,men
65159c59-b202-4c21-9474-572323229081,OFF-WHITE,Grey/Blue,0,790.0,OFF-WHITE Odsy-1000,0.02187,-0.004379999999999999,men
780613e5-b9af-4d09-9f40-d673bb071deb,Chanel,Grey/Black,0,950.0,Chanel Low Top Trainer,0.347746,0.43327,men
ea45696f-f0ed-4a53-bcf7-726350c9f70b,Dior,Brown,0,990.0,Dior B23 Low Top,0.06662799999999999,-0.104478,men
a5a85585-41d7-488b-a619-c839e8e78547,OFF-WHITE,Black/Brown/Grey,0,695.0,OFF-WHITE Odsy-2000,0.034435,-0.057142999999999985,men
70f9e695-be7b-43e0-acc5-03e806daa2b0,Alexander McQueen,Black,0,490.0,Alexander McQueen Oversized,0.232602,-0.026764,men
9b141d8f-e276-495a-ad03-657bd49d628e,Balenciaga,Green/White-Blue,2019-01-01,775.0,Balenciaga Track,0.072792,0.084573,men
a0167072-f74b-4002-978f-5d31933775bd,Gucci,White,0,650.0,Gucci Ace,0.106851,0.0020329999999999997,men
616c4bba-c83e-4d60-b762-51ed037c17dc,Balenciaga,Grey/Red-Blue,2017-09-21,950.0,Balenciaga Triple S,0.162503,0.060167999999999985,men
688732aa-1034-4685-a220-6ef1ee13daac,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.045092,0.052752,women
a22d8d0d-349e-4610-85e2-5397deb4b50e,OFF-WHITE,Black/Red/White,0,260.0,OFF-WHITE Vulc Low,0.238973,-0.401198,men
5cdf28de-be26-4eca-8f89-82f5fe3993a7,Balenciaga,White/Orange,2018-09-03,1120.0,Balenciaga Track,0.17843,0.251956,men
44d9d670-3509-44a8-88f5-6dd9383e88b1,Off-White,Black,0,225.0,Off-White Logo Patch Low Top,0.09787,0.21888400000000002,men
d0aac6be-499b-425a-b826-0232c48a1e30,Balenciaga,Black/Black,2019-06-25,755.0,Balenciaga Track 2,0.20319,0.188216,men
7c36fbe0-49c2-4093-b73f-bd7b2ab2c7a5,Dior,Black/White,0,1150.0,Dior And Shawn B23 High Top,0.202032,0.256522,men
4e46ff9a-8e5a-46de-93c7-574886295f22,Off-White,Fluo Yellow,0,310.0,Off-White Low Vulc,0.50883,-0.46593,men
7aa04488-da0c-4e0a-ae88-20350fa96b80,Dior,Black,0,1050.0,Dior B23 High Top,0.19187200000000001,0.46722299999999994,men
374528c0-32d2-455f-b23f-366f86437ac2,Gucci,White/Red,0,830.0,Gucci Ace,0.26368400000000003,-0.22394699999999998,men
b3bc1375-70c6-48bf-814b-865a2a15be91,Balenciaga,Black/Burgundy,0,895.0,Balenciaga Track Trainers,0.07996,-0.004451,men
ffe41c6f-d64f-4e84-b50a-05423a8530c5,Gucci,Pink,0,290.0,Gucci Slide,0.166297,0.0,women
e7bbd57f-5192-4b7e-80cf-39690407b5c6,Gucci,Black,0,956.0,Gucci Rhyton,0.217462,-0.38622399999999996,men
c7eb8665-e14f-45fa-9bb4-de70ebff9120,Balenciaga,White/White,2018-11-25,1125.0,Balenciaga Triple S,0.17516199999999998,-0.026008,men
24a9ba3d-cbc0-45d8-83ac-8d3c244befad,Balenciaga,Black,2018-10-01,750.0,Balenciaga Speed Trainer,0.23582899999999998,0.078431,men
41e75713-adc4-484a-b706-f7972050918e,OFF-WHITE,Black/White,2018-11-09,596.0,OFF-WHITE Vulc Low,0.697137,-0.428571,men
d4f0025a-8996-4e3b-8352-4e85751bc6af,Balenciaga,Black/Red,2019-01-01,895.0,Balenciaga Track,0.06490499999999999,0.070752,women
27c22abd-6db1-418f-a084-98f4a583cbf0,OFF-WHITE,Black,0,310.0,OFF-WHITE Vulc Low,0.16073800000000002,0.8593069999999999,men
3e983751-097a-4105-8de3-06f4c95c737d,Balenciaga,White,0,995.0,Balenciaga Triple S,0.101579,0.012623,men
f6b2bd66-9ce5-4562-b0e0-a9351d9efe93,Alexander McQueen,Black,0,490.0,Alexander McQueen Oversized,0.073424,0.106267,men
72b7dbab-f47f-4a92-b47b-bd55b3bca514,Balenciaga,White/White,2019-06-25,755.0,Balenciaga Track 2,0.222,-0.483083,men
e7ca4fc1-8e37-48b4-bf6f-1fbebc9e4663,Alexander McQueen,Black,0,560.0,Alexander McQueen Oversized,0.142215,0.046791,men
fa278046-be4d-4aa0-b7f7-e1e5e9f60b40,Balenciaga,Black/Orange/Pink,0,895.0,Balenciaga Track Trainers,0.14141199999999998,0.588333,women
1803691a-9f20-4ab4-b5cc-7c67cef379f9,Balenciaga,Pink/White,0,995.0,Balenciaga Triple S,0.355311,0.4366,women
7e2c2be8-9893-4333-9c21-f912139cd6df,Gucci,Grey,0,980.0,Gucci Flashtrek,0.143298,-0.252874,men
184b93eb-6636-43de-9c89-fb07c369b31b,Balenciaga,Red/Black,2018-04-01,850.0,Balenciaga Triple S,0.162847,0.137878,men
e61e7131-f4ab-4567-bd48-fc811a7f0f24,Off-White,Green/White/Black,0,780.0,Off-White Odsy-1000,0.057152,0.111631,men
e70ae2c0-9c34-4858-8351-49cd855300d6,Dior,Green/Grey/White,0,1100.0,Dior B22,0.185945,0.037938,men
b43a9089-199a-4a20-b50b-5ff276e72520,Balenciaga,Red,0,650.0,Balenciaga Arena High,0.192369,0.543529,men
6654d6f1-5bc7-49b3-8281-0efd1cff1ed5,Prada,Black/Red,0,745.0,Prada Cloudbust,0.172779,-0.207516,men
0c4195ce-76b0-4a71-97bd-ca75ae49b74e,OFF-WHITE,Black/Fuchsia,2019-01-01,235.0,OFF-WHITE Vulc Low,0.16707,0.607893,men
4c31707d-8302-4cef-9503-d48a3e264531,Balenciaga,Off White,0,975.0,Balenciaga Triple S,0.1638,0.079699,women
90dde5db-5d1f-4b65-905f-784a28e25485,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.215436,0.01252,women
bf160a36-d4f5-4edf-bc20-12b150877c46,Gucci,Black,0,730.0,Gucci Off The Grid High Top,0.158366,0.030697,men
79cd063a-d5e7-4abf-819b-af37ada4a6bd,Off-White,White/Green/Black,0,754.0,Off-White Arrow Low Top,0.219717,-0.311594,men
af39434f-7e4d-4063-bea0-6a945121df97,Versace,Multi,2019-01-01,995.0,Versace Chain Reaction,0.153879,-0.008039,men
6848eb2c-1bab-4661-b9a6-4b8387d62dc0,Balenciaga,Black/Black,0,850.0,Balenciaga Triple S,0.21793,1.378647,men
d1823a98-b915-4876-9504-a08f5be27f94,Gucci,Ivory/Green/Red,0,950.0,Gucci Rhyton,0.130745,0.0,men
44f5cb28-bec7-434a-a35e-49fbe257796c,Balenciaga,Silver/Back,0,840.0,Balenciaga Track,0.117838,-0.083199,men
7a3f9fc7-6f84-4020-b10b-da5321c4ed94,Balenciaga,White/Orange,2019-01-01,775.0,Balenciaga Track,0.163986,0.232666,women
9c952183-90b6-4416-ae8d-358ceecce9eb,Alexander McQueen,White,0,0.0,Alexander McQueen Oversized,0.140532,0.0,men
c059cd13-7a91-4a67-a8a6-0657767ab47a,Balenciaga,Pink,0,995.0,Balenciaga Triple S,0.121408,0.375,men
420f5b44-0c29-4d24-be53-becf56470efe,Gucci,Black,0,590.0,Gucci Ace,0.306115,0.37046,men
963ea706-220b-468e-8c69-8a9259fc157c,OFF-WHITE,White/Blue,0,709.0,OFF-WHITE Odsy-1000,0.260849,0.338912,men
c6f2f719-aa58-4416-b8ab-1d365cba51c0,Louis Vuitton,Black,0,525.0,Louis Vuitton Waterfront Mule,0.29801500000000003,-0.174691,men
c3cf3e93-52ea-4c99-92c7-c0d0e691d6b5,OFF-WHITE,Yellow,0,150.0,Off-White Logo Typographic Flip Flop,0.18035,-0.264142,men
2b765b4b-e175-4731-88d0-85502479ea96,Gucci,White,0,670.0,Gucci Ace,0.093794,0.13333299999999998,men
77e49627-1a0f-4144-8fa6-33d8344c8b6e,Gucci,Black/Red,0,950.0,Gucci Rhyton,0.295028,0.176769,men
4e7c1511-5948-46c3-9a7e-a3fd1e4d3a8c,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.1468,0.062791,women
cffd21f8-7b8a-41fc-9514-5cd62cfe7243,Balenciaga,White,0,975.0,Balenciaga Triple S,0.138234,0.153333,men
9559c2b5-e5f0-453c-adc7-45a2f2caa93d,Balenciaga,Black,0,795.0,Balenciaga Speed Trainer,0.11443,-0.023973,women
b44ea8a3-002d-45a3-9526-8a9dc539b483,Balenciaga,Light Blue,0,975.0,Balenciaga Track,0.170545,0.110365,women
5f9311d9-7b22-40f5-8a5c-b148dcc58c94,Versace,Red Cherry,2018-04-26,0.0,Versace Chain Reaction,0.666841,-0.6,men
da340398-facb-4919-9e51-8f64134d55a5,Balenciaga,Black/White-Black,2018-01-01,695.0,Balenciaga Speed Trainer,0.378048,-0.39834,men
f2807ef0-0881-483e-87db-e2f45b8377e2,OFF-WHITE,Beige/Blue,0,780.0,OFF-WHITE Odsy-1000,0.120452,-0.015638,men
10fc16cc-2c07-4158-8084-bc9147a9e276,Alexander McQueen,Black,0,490.0,Alexander McQueen Oversized,0.242051,0.763265,men
27d422c9-3a38-42da-b982-16ede614d56f,Balenciaga,Yellow,0,995.0,Balenciaga Triple S,0.316099,-0.493517,men
baa1bd35-0220-4424-b4ab-aaaa9bd7055f,Balenciaga,Black/Yellow,0,780.0,Balenciaga Speed Trainer,0.183507,-0.360697,men
dab7304f-587f-459e-a625-7e061c79a752,Off-White,Yellow/Black,0,150.0,Off-White Flip Flops,0.273104,-0.257813,men
672dbe11-46ad-4ab6-b35a-0150bb55e4ca,Balenciaga,Grey,0,0.0,Balenciaga Arena High,0.15802,0.045098,men
96fb51da-4304-4563-a6b7-1ea6b2f676eb,Gucci,Ivory,0,650.0,Gucci Ace,0.244756,-0.198502,men
715d0c86-7675-4b8d-9e7d-163c420045f2,Dior,White/Red/Blue,0,1200.0,Dior B22,0.093626,-0.172414,men
bedeebc4-e9d4-4709-bd76-4d5500e70f7d,Gucci,Ivory,0,890.0,Gucci Rhyton,0.123553,-0.214286,women
c0760641-4711-433f-afb3-e9cf0e29ab2e,Gucci,White,0,0.0,Gucci Ace,0.218837,-0.23711,men
25d0d71e-03b2-4ad2-a719-3e38f3105554,Balenciaga,White/Black-Neon Green,2018-01-22,895.0,Balenciaga Triple S,0.5046189999999999,-0.584503,men
08950e13-edd6-4f8e-9c6d-ae1f88c78d5a,Off-White,Black,0,400.0,Off-White Low Vulc,0.157703,0.0,men
2be493a4-fff4-490b-960a-d7547211f034,Balenciaga,Pink,0,1090.0,Balenciaga Triple S Clearsole,0.152666,0.042099,women
495fe673-2cbc-4b78-9c80-ff8a8437157d,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.175297,-0.054795,women
bb65f0e5-9162-4a31-9642-8ce321d51dce,Alexander McQueen,White/Black,0,630.0,Alexander McQueen Oversized,0.086964,0.3,men
bf577cf8-44bc-4024-b593-7b91f10faf78,OFF-WHITE,White/Blue,0,780.0,OFF-WHITE Odsy-1000 Tech,0.044787,-0.138129,men
7c768343-6525-40c3-9190-15351ac246d9,Dior,Red/White,0,1100.0,Dior B22,0.156135,0.098111,men
8bd49620-8e00-4ea2-8720-6f916c743219,Balenciaga,Green/Grey,2019-01-01,875.0,Balenciaga Triple S,0.22335700000000008,-0.386682,men
c392eb0b-a5af-4681-9ffd-b48fbc48f4fa,Balenciaga,Black,0,770.0,Balenciaga Speed Lace Up,0.17670999999999998,-0.313622,men
f652fcbd-15a7-40f6-98e1-43ed8ca4c62a,Dior,White/Light Blue,0,1100.0,Dior B22,0.478374,-0.442308,men
67f40a65-09ec-40da-aab8-c6d901c214bd,Louis Vuitton,White,0,1090.0,Louis Vuitton Archlight Trainer,0.333532,-0.288889,women
f1bcdff7-9f90-41ce-935a-fe07deed88c9,Gucci,Black,0,370.0,"Gucci ""Original Gucci"" Slide",0.038966,0.099526,men
55425b2c-bd25-4773-99a8-da963d087101,Louis Vuitton,Blue/White,0,1190.0,Louis Vuitton Trainer,0.174427,0.0,men
87fff3cf-69d5-46de-8432-a062be9d5547,Gucci,Black,0,2119.0,Gucci Flashtrek,0.203157,0.03899,men
cb8be8a5-a502-44ca-b6da-8f099ee8d8e6,Off-White,White/Black,0,150.0,Off-White Diagonal Stripes Flip Flops,0.129116,-0.227273,men
92caa94a-2afc-4b67-96d8-6cddf4131091,Gucci,Black,0,650.0,Gucci Ace,0.266523,0.302895,men
505f94a0-5622-47b6-88c0-53e47a0f5b60,OFF-WHITE,Pink,0,815.0,OFF-WHITE Odsy-1000,0.378189,0.0016420000000000002,women
c61d754c-12ef-4a73-b28a-ded2d0d3fbc6,Gucci,White,0,370.0,"Gucci ""Original Gucci"" Slide",0.086507,0.015,men
6f48c5f3-61af-4d13-844d-62f03566488a,Balenciaga,Black/White,2017-08-30,795.0,Balenciaga Speed Trainer,0.184654,-0.309392,women
3c2a6253-3d9c-4204-a480-da258b1079f3,Louis Vuitton,Black/Brown,0,565.0,Louis Vuitton Waterfront Mule,0.145406,0.124031,men
bf53174f-ff02-41b2-9eda-f9fd507cd21c,Off-White,White/Orange,0,400.0,Off-White Low Vulc,0.227214,0.218551,men
073fbbfa-83e0-4db8-b8b8-6d1c4f8e6da9,Louis Vuitton,Black/Grey,2019-01-19,1200.0,Louis Vuitton LV Trainer Sneaker Low,0.255933,0.10484,men
2d4129ce-2dd1-42db-b498-538a50b02d49,Versace,Black/White,0,995.0,Versace Squalo,0.183952,0.052301,men
9e9b52b5-d9ea-49ba-a864-ac074b8f2781,Gucci,Beige,0,690.0,Gucci Tennis 1977,0.103451,-0.090909,men
b851d324-d9c3-4cd8-b674-831bb9739682,Dior,White/Grey/Yellow,0,1125.0,Dior B22,0.093394,0.110301,men
08fe798d-0ebd-442a-9b3b-f54920e2fa9d,Gucci,Blue/Cream,0,890.0,Gucci Rhyton,0.187731,0.003163,men
66a1fe87-dc2e-48a5-935b-5af5a53cc89d,Chanel,Black/Ivory,0,950.0,Chanel Low Top Trainer,0.116729,0.447435,women
6c09bdde-789d-4bb7-9f85-451f607366a7,OFF-WHITE,White/Black/Blue,0,255.0,OFF-WHITE Vulc Low,0.030072,0.051846,men
b00b646c-9a71-483b-b0e1-ffaeb539e303,OFF-WHITE,White/Orange,0,0.0,OFF-WHITE 2.0 Low,0.200267,0.314494,men
c6ab1627-dfc1-4f07-8372-9744e79e2283,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.110707,-0.16,women
0f8bd45b-a599-448a-a472-031be679eb99,Gucci,Beige,0,630.0,Gucci Tennis 1977,0.153838,0.051753,men
16c156b9-ba70-42ee-bfe7-223a5321066f,OFF-WHITE,Black/Blue/White,0,310.0,OFF-WHITE Vulc Low,0.042482,-0.050542,men
25777a1f-d79b-48f5-8be3-4c77e73dc7ed,Alexander McQueen,Black/Gold,0,560.0,Alexander McQueen Oversized,0.198946,0.117977,men
aa69ab70-b2f6-4299-b14d-eb20c360859f,OFF-WHITE,White,0,0.0,Off-White Off Court 3.0,0.324916,-0.378006,women
b66a9e64-317f-48c8-acc9-a1e01ef69199,Balenciaga,Beige/Black,0,850.0,Balenciaga Speed Graffiti,0.107824,0.425305,women
085d12f7-b817-4c70-8685-2b39bc50ac34,Balenciaga,Beige/Black,0,295.0,Balenciaga Pool Slide,0.091246,0.328571,women
29be43d1-1c8e-4e40-a52d-07168f5d17b2,OFF-WHITE,Beige/Pink,0,790.0,OFF-WHITE Odsy-1000,0.046288,-0.061475,women
d9f1a4fb-e1b1-4c68-9e87-f32e0d387558,Common Projects,Navy,0,415.0,Common Projects Original Achilles,0.357234,-0.462521,men
f10a06c3-1688-4ab5-9339-faf41b59a031,Louis Vuitton,Multicolor,0,1010.0,LV Ollie,0.064358,-0.024286,men
9498f5e5-c7e8-4795-a2d3-c534c7e2d49e,Lanvin,White/Ivory/Black,0,890.0,Lanvin Leather Curb,0.08218500000000001,0.209934,men
ce2b92d3-1f67-48f9-9ca1-3fdd6624ef61,Louis Vuitton,White/Blue,0,875.0,LouisVuitton Run Away Sneaker,0.15037,0.010619,women
d6f970e5-9821-470d-8fde-97d2494ae810,Louis Vuitton,White/Black/Brown,0,935.0,Louis Vuitton Run Away,0.08961000000000001,-0.0638,men
29a437db-873e-43a5-8146-52edb42b5e06,Balenciaga,Navy,0,995.0,Balenciaga Triple S,0.68006,-0.576293,women
59d0d5fb-2122-4dd4-b8dc-f77e7a3857f6,OFF-WHITE,Black/White,0,400.0,OFF-WHITE Vulc Low,0.057741,0.063927,women
a472fe4b-3088-4f62-893e-e20ecd8b07eb,OFF-WHITE,Black/White/Green,0,255.0,OFF-WHITE Vulc Low,0.009401,-0.008475,men
ff27e2c3-e5d3-4041-b85d-c59a6f9cd8f1,Louis Vuitton,Green/White,0,1190.0,LV Trainer,0.091066,0.183524,men
2dea155b-8b90-443d-9bcf-2e31471c3cf8,Louis Vuitton,White/Brown,0,790.0,Louis Vuitton Run Away,0.048148,0.106557,women
870c9494-9181-41ae-88af-20b4ccbda1d4,Louis Vuitton,Blue/Multicolor,0,1010.0,LV Ollie,0.0,0.0,men
aafacd80-04bc-4991-997f-b992bd69f4f8,OFF-WHITE,White/Black/Blue,0,255.0,OFF-WHITE Vulc Low,0.052216999999999986,0.0,men
e30b1a12-a80b-41a8-8b52-047ad775592a,OFF-WHITE,Black/White,0,515.0,OFF-WHITE Out of Office,0.001139,0.002283,men
2751f155-bb9a-4b62-91f2-bfec8738ca2b,Louis Vuitton,Cream,2009-07-01,870.0,Louis Vuitton Don,0.0,0.0,men
94203641-8e2b-427b-95fd-ec85e6acba37,Gucci,Brown/Multicolor,0,690.0,Gucci Ace,0.0,0.0,women
9a54a49a-74c6-4b90-80ae-f0f941600914,Balenciaga,Black/White/Pink,0,850.0,Balenciaga Speed Graffiti,0.0,0.0,women
ad20ad20-750d-4e97-9e44-b31c90d214d6,Dior,Blue/White,0,850.0,Dior B25 Runner,0.0,0.0,men
b5d35b37-588a-4c54-8ce8-b19145d0d672,Gucci,Light Brown/Brown,0,980.0,Gucci Slide,0.0,0.0,women
fac8872e-6085-48c1-a718-529ce4ac15dc,Balenciaga,Black,0,995.0,Balenciaga Track Clear Sole,0.0,0.0,men
21844989-a84d-4f00-9701-6939ebe9675d,Balenciaga,Yellow/Grey-White,2018-09-03,0.0,Balenciaga Track,0.07313099999999999,0.013513999999999998,men
33d31829-63dd-43e5-b9ff-3743724fa8ca,Balenciaga,Burgundy,0,975.0,Balenciaga Track,0.115172,-0.264791,men
2435de19-639c-40ae-9558-a6be096c53de,Balenciaga,Blue,0,975.0,Balenciaga Track,0.033022,0.013425,women
d78f1f0a-460d-450b-b993-ab369ed91b99,Louis Vuitton,Multicolor,0,805.0,Louis Vuitton Tattoo Sneaker Boot,0.017044999999999998,0.035294,men
6c1e532c-2772-488c-8763-5b3907595525,OFF-WHITE,White/Blue,0,509.0,OFF-WHITE 3.0 Low,0.0,0.0,men
7be159ac-8f16-48de-a5b0-0e657cb53f7a,Common Projects,Blush,0,415.0,Common Projects Original Achilles,0.0,0.0,women
1d392920-2216-4e59-9fa6-d2aa4d886ace,OFF-WHITE,White,0,225.0,OFF-WHITE Vulc Low,0.125621,0.527273,men
0693fabf-cf0a-48cd-b303-ee67d32ad8b3,OFF-WHITE,Black,0,220.0,OFF-WHITE Industrial Slider,0.060394,0.12571400000000002,men
1c8f2052-5e8a-4715-adea-59a5c8f25f69,Alexander McQueen,White,0,490.0,Alexander McQueen Oversized,0.068635,-0.061224,men
3317df3d-5119-42dd-a28d-cc71827704d9,OFF-WHITE,White,0,225.0,OFF-WHITE Vulc Low,0.177172,-0.219907,men
b65a7741-7f95-4eee-bfd3-bc686281e2f8,Gucci,Ivory,0,890.0,Gucci Rhyton,0.13143,0.264444,men
865a53ff-a794-4ec0-a761-2d3dae8795b6,Off-White,Black/Orange,0,310.0,Off-White Low Vulc,0.304078,-0.482249,men
c784b8e6-3134-4e29-82a6-0669388874c4,Balenciaga,Black/White,0,795.0,Balenciaga Speed Graffiti Trainers,0.155494,-0.152542,men
ebd2bf13-d3fd-411b-b02f-601b3401b3c7,Balenciaga,White/Black-Red,2019-01-01,875.0,Balenciaga Triple S,0.119198,0.138423,men
a26a6c74-545a-465f-8c9a-0cdad8aa431c,OFF-WHITE,Black/White,2019-01-30,230.0,OFF-WHITE Vulc Low,0.159665,0.344,women
3570eb33-3a60-4135-85ed-d2032ad128b1,Balenciaga,Black/Grey-Red,0,895.0,Balenciaga Track,0.114321,0.17083299999999998,men
24509cc2-3b31-4664-9dbf-2211c53ad265,Balenciaga,Black,0,780.0,Balenciaga Speed Trainer,0.08356,0.032803,men
e2d2cf65-cb1a-4362-aa14-04abb83b6338,OFF-WHITE,Black,2019-06-20,220.0,Off-White Industrial Strap Slides,0.364854,-0.512195,men
5315d90e-e710-41b4-81b1-f257f8850545,Gucci,Blue/White,0,890.0,Gucci Rhyton,0.201227,-0.028571,men
77303f9b-7eb4-42d5-84e9-5721935fe26f,Balenciaga,Grey/Grey-White,2019-01-02,895.0,Balenciaga Track,0.237463,-0.012778,men
4337069e-da54-4ae4-9a24-9a16d37a9435,Balenciaga,Black/White,0,780.0,Balenciaga Speed Trainer,0.107661,-0.009604,women
9bef9b53-a2f7-4417-9ded-4a391eaf01e6,Balenciaga,Black,0,795.0,Balenciaga Speed Knit High,0.08546000000000001,0.049953,men
d7ef91f3-01ac-48dd-b43b-e416b4e97799,Balenciaga,Black/Green,0,895.0,Balenciaga Track.2,0.146244,-0.178352,men
116d6612-09be-45f1-bd1c-d88dd871e2f4,Balenciaga,Blue,0,895.0,Balenciaga Track Runners,0.411162,-0.04964,men
ff9c5a98-9e84-4090-846a-f5ff0a75885d,Balenciaga,Grey/Grey,2018-11-25,1125.0,Balenciaga Triple S,0.054352,0.032342,men
5b68273b-8cfb-4e49-b234-db85d9b76e1b,Dior,Oblique,0,950.0,Dior B23 Low Top,0.118537,-0.010526,men
3f8e0034-33a7-429d-a9da-ded823fc0547,Balenciaga,White,0,975.0,Balenciaga Triple S,0.128194,-0.011233,men
d8965a0c-1ba9-4131-81e7-b20fcf73617e,OFF-WHITE,Black,0,310.0,OFF-WHITE Vulc Low,0.156303,0.01476,men
e9fa2a87-2bf1-49cb-8ac1-e887bfb033b8,Balenciaga,Pink/Blue,2019-01-01,895.0,Balenciaga Track,0.109883,0.133493,women
b5b69152-27bc-48b9-a09d-134e9921cf6b,Balenciaga,Green/Blue,0,859.0,Balenciaga Track Trainers,0.040396,0.015456,men
f7a29b4c-03a2-4679-b2a5-b35ced3c5a01,Balenciaga,Black/Grey/Red,0,895.0,Balenciaga Track.2,0.218229,0.111111,men
810267a9-dcec-4081-b50a-32dcbe2f0cd4,Balenciaga,Black/Red/Yellow,0,895.0,Balenciaga Track Trainers,0.13717,-0.060239,men
7d2a0bdf-f3dd-4ddb-87f1-725d13845da7,Balenciaga,Orange/Blue-White,2018-09-03,0.0,Balenciaga Track,0.292535,-0.229868,men
b71b9d10-bd91-4dbf-ae2d-0820ff93ef47,OFF-WHITE,White/Black,2018-01-01,195.0,OFF-WHITE Vulc Low,0.227811,0.364821,men
91dd0b4e-a656-4370-a723-72808078f947,OFF-WHITE,Yellow,0,260.0,OFF-WHITE Low Vulc,0.099504,0.0,men
50db2ba1-d7b2-4771-98f7-8311d5fd5018,OFF-WHITE,Red/White,0,790.0,OFF-WHITE Odsy-1000,0.15475999999999998,-0.174074,men
